2025.10.24 01:24:04 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6607 'Fix copy component UUID': success | time=15ms
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6608 'Remove branch information from 'kee' in 'components''...
2025.10.24 01:24:04 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6608 'Remove branch information from 'kee' in 'components'': success | time=197ms
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6609 'Add unique index on 'kee','branch_uuid' in 'components''...
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6609 'Add unique index on 'kee','branch_uuid' in 'components'': success | time=7ms
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6700 'Move live measure variations to values'...
2025.10.24 01:24:04 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6700 'Move live measure variations to values': success | time=13ms
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6701 'Drop live measure variation column'...
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6701 'Drop live measure variation column': success | time=12ms
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6702 'Move project measure variations to values'...
2025.10.24 01:24:04 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6702 'Move project measure variations to values': success | time=11ms
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6703 'Drop project measure variation column'...
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6703 'Drop project measure variation column': success | time=10ms
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6704 'Update sonar-users group description'...
2025.10.24 01:24:04 INFO  web[][DbMigrations] #6704 'Update sonar-users group description': success | time=7ms
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6705 'Add message_formattings column to issue table'...
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6705 'Add message_formattings column to issue table': success | time=12ms
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6706 'Create scim_users table'...
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6706 'Create scim_users table': success | time=6ms
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6707 'Create unique index on scim_users.user_uuid'...
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6707 'Create unique index on scim_users.user_uuid': success | time=7ms
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6800 'Add node_name column to ce_activity table'...
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6800 'Add node_name column to ce_activity table': success | time=14ms
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6801 'Delete all analysis cache'...
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6801 'Delete all analysis cache': success | time=8ms
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6802 'Change user_uuid field size to 255 for audit table'...
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6802 'Change user_uuid field size to 255 for audit table': success | time=5ms
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6803 'Add ncloc to 'Projects' table'...
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6803 'Add ncloc to 'Projects' table': success | time=10ms
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6804 'Populate ncloc in 'Projects' table'...
2025.10.24 01:24:05 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2025.10.24 01:24:05 INFO  web[][DbMigrations] #6804 'Populate ncloc in 'Projects' table': success | time=15ms
2025.10.24 01:24:05 INFO  web[][DbMigrations] Executed DB migrations: success | time=2283ms
2025.10.24 01:24:05 INFO  web[][o.s.s.p.Platform] Database has been automatically updated
2025.10.24 01:24:05 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@2c99c8d [pattern=UrlPattern{inclusions=[/api/system/migrate_db.*, ...], exclusions=[/api/components/update_key, ...]}]
2025.10.24 01:24:05 INFO  web[][o.s.s.p.DetectPluginChange] Detect plugin changes
2025.10.24 01:24:05 INFO  web[][o.s.s.a.EmbeddedTomcat] HTTP connector enabled on port 9000
2025.10.24 01:24:07 INFO  web[][o.s.s.e.IndexCreator] Create index [metadatas]
2025.10.24 01:24:10 INFO  web[][o.s.s.e.IndexCreator] Create type metadatas/metadata
2025.10.24 01:24:11 INFO  web[][o.s.s.e.IndexCreator] Create index [components]
2025.10.24 01:24:18 INFO  web[][o.s.s.e.IndexCreator] Create type components/auth
2025.10.24 01:24:18 INFO  web[][o.s.s.e.IndexCreator] Create index [projectmeasures]
2025.10.24 01:24:24 INFO  web[][o.s.s.e.IndexCreator] Create type projectmeasures/auth
2025.10.24 01:24:24 INFO  web[][o.s.s.e.IndexCreator] Create index [rules]
2025.10.24 01:24:28 INFO  web[][o.s.s.e.IndexCreator] Create type rules/rule
2025.10.24 01:24:28 INFO  web[][o.s.s.e.IndexCreator] Create index [issues]
2025.10.24 01:24:34 INFO  web[][o.s.s.e.IndexCreator] Create type issues/auth
2025.10.24 01:24:35 INFO  web[][o.s.s.e.IndexCreator] Create index [users]
2025.10.24 01:24:38 INFO  web[][o.s.s.e.IndexCreator] Create type users/user
2025.10.24 01:24:39 INFO  web[][o.s.s.e.IndexCreator] Create index [views]
2025.10.24 01:24:44 INFO  web[][o.s.s.e.IndexCreator] Create type views/view
2025.10.24 01:24:44 INFO  web[][o.s.s.s.LogServerId] Server ID: 147B411E-AZoT0Ng0Vpb9ZWeZMlXF
2025.10.24 01:24:44 WARN  web[][o.s.s.a.LogOAuthWarning] For security reasons, OAuth authentication should use HTTPS. You should set the property 'Administration > Configuration > Server base URL' to a HTTPS URL.
2025.10.24 01:24:45 INFO  web[][o.s.s.p.UpdateCenterClient] Update center: https://update.sonarsource.org/update-center.properties
2025.10.24 01:24:47 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action saml/validation_init
2025.10.24 01:24:47 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/system/liveness
2025.10.24 01:24:47 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/plugins/download
2025.10.24 01:24:47 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/analysis_cache/get
2025.10.24 01:24:47 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/alm_integrations/check_pat
2025.10.24 01:24:47 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/push/sonarlint_events
2025.10.24 01:24:47 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired session tokens has removed 0 elements
2025.10.24 01:24:47 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired SAML message ids has removed 0 elements
2025.10.24 01:24:47 INFO  web[][o.s.s.n.NotificationDaemon] Notification service started (delay 60 sec.)
2025.10.24 01:24:47 INFO  web[][o.s.s.t.TelemetryDaemon] Sharing of SonarQube statistics is enabled.
2025.10.24 01:24:47 INFO  web[][o.s.s.s.GeneratePluginIndex] Generate scanner plugin index
2025.10.24 01:24:47 INFO  web[][o.s.s.s.RegisterMetrics] Register metrics
2025.10.24 01:24:48 INFO  web[][o.s.s.q.RegisterQualityGates] Built-in quality gate's conditions of [Sonar way] has been updated
2025.10.24 01:24:48 INFO  web[][o.s.s.r.RegisterRules] Register rules
2025.10.24 01:25:44 INFO  web[][o.s.s.q.b.BuiltInQProfileRepositoryImpl] Load quality profiles
2025.10.24 01:25:45 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register quality profiles
2025.10.24 01:25:45 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile kubernetes/Sonar way
2025.10.24 01:25:45 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile css/Sonar way
2025.10.24 01:25:45 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile scala/Sonar way
2025.10.24 01:25:46 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile jsp/Sonar way
2025.10.24 01:25:46 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile go/Sonar way
2025.10.24 01:25:46 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile kotlin/Sonar way
2025.10.24 01:25:47 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile js/Sonar way
2025.10.24 01:25:48 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile py/Sonar way
2025.10.24 01:25:48 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile secrets/Sonar way
2025.10.24 01:25:48 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile ruby/Sonar way
2025.10.24 01:25:49 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile docker/Sonar way
2025.10.24 01:25:49 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile cs/Sonar way
2025.10.24 01:25:50 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile java/Sonar way
2025.10.24 01:25:51 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile web/Sonar way
2025.10.24 01:25:51 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile xml/Sonar way
2025.10.24 01:25:51 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile flex/Sonar way
2025.10.24 01:25:52 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile json/Sonar way
2025.10.24 01:25:52 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile php/Sonar way
2025.10.24 01:25:52 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile terraform/Sonar way
2025.10.24 01:25:53 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile text/Sonar way
2025.10.24 01:25:53 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile vbnet/Sonar way
2025.10.24 01:25:54 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile cloudformation/Sonar way
2025.10.24 01:25:55 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile yaml/Sonar way
2025.10.24 01:25:55 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile ts/Sonar way
2025.10.24 01:25:55 INFO  web[][o.s.s.s.RegisterPermissionTemplates] Register permission templates
2025.10.24 01:25:55 INFO  web[][o.s.s.s.RenameDeprecatedPropertyKeys] Rename deprecated property keys
2025.10.24 01:25:55 INFO  web[][o.s.s.s.RegisterPlugins] Register plugins
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.SonarLintConnectionFilter@225a3fa2 [pattern=UrlPattern{inclusions=[/api/*], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@3bb9832c [pattern=UrlPattern{inclusions=[/api/issues/delete_comment.*, ...], exclusions=[/api/authentication/login.*, ...]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceReroutingFilter@4f8f69fb [pattern=UrlPattern{inclusions=[/api/components/bulk_update_key, ...], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.DefaultAdminCredentialsVerifierFilter@4ed28dca [pattern=UrlPattern{inclusions=[/*], exclusions=[*.css, ...]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.InitFilter@3d060c9d [pattern=UrlPattern{inclusions=[/sessions/init/*], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.SamlValidationRedirectionFilter@4ad148f2 [pattern=UrlPattern{inclusions=[/oauth2/callback/saml], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.OAuth2CallbackFilter@7e2530e2 [pattern=UrlPattern{inclusions=[/oauth2/callback/*], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ResetPasswordFilter@24435e31 [pattern=UrlPattern{inclusions=[/*], exclusions=[*.css, ...]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LoginAction@3d3b07c9 [pattern=UrlPattern{inclusions=[/api/authentication/login], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LogoutAction@7fad2c83 [pattern=UrlPattern{inclusions=[/api/authentication/logout], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.ValidateAction@22a81f47 [pattern=UrlPattern{inclusions=[/api/authentication/validate], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.saml.ws.ValidationInitAction@5573611d [pattern=UrlPattern{inclusions=[/saml/validation_init], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.saml.ws.ValidationAction@212d7c84 [pattern=UrlPattern{inclusions=[/saml/validation], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.user.ws.ChangePasswordAction@292cccc0 [pattern=UrlPattern{inclusions=[/api/users/change_password], exclusions=[]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.plugins.PluginsRiskConsentFilter@697a97cf [pattern=UrlPattern{inclusions=[/*], exclusions=[*.css, ...]}]
2025.10.24 01:25:55 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user]...
2025.10.24 01:25:57 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user] done | time=1922ms
2025.10.24 01:25:57 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/auth/projectmeasure]...
2025.10.24 01:25:58 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/auth/projectmeasure] done | time=951ms
2025.10.24 01:25:58 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/auth/component]...
2025.10.24 01:25:59 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/auth/component] done | time=509ms
2025.10.24 01:25:59 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view]...
2025.10.24 01:26:00 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view] done | time=1361ms
2025.10.24 01:26:00 INFO  web[][o.s.s.e.IndexerStartupTask] Trigger asynchronous indexing of type [issues/auth/issue]...
2025.10.24 01:26:00 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] 0 pending indexation task found to be deleted...
2025.10.24 01:26:00 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] 0 completed indexation task found to be deleted...
2025.10.24 01:26:00 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] Indexation task deletion complete.
2025.10.24 01:26:00 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] Deleting tasks characteristics...
2025.10.24 01:26:00 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] Tasks characteristics deletion complete.
2025.10.24 01:26:00 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] 0 branch found in need of issue sync.
2025.10.24 01:26:00 INFO  web[][o.s.s.e.IndexerStartupTask] Trigger asynchronous indexing of type [issues/auth/issue] done | time=357ms
2025.10.24 01:26:00 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/auth],[projectmeasures/auth],[issues/auth]...
2025.10.24 01:26:01 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/auth],[projectmeasures/auth],[issues/auth] done | time=900ms
2025.10.24 01:26:01 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning is enabled.
2025.10.24 01:26:01 INFO  web[][o.s.s.p.p.PlatformLevelStartup] Running Community Edition
2025.10.24 01:26:02 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning will be disabled as there are no more projects in warning.
2025.10.24 01:26:02 INFO  web[][o.s.s.p.Platform] Web Server is operational
2025.10.24 01:27:57 INFO  web[][o.s.p.ProcessEntryPoint] Gracefully stopping process
2025.10.24 01:27:57 INFO  web[][o.s.s.n.NotificationDaemon] Notification service stopped
2025.10.24 01:27:58 INFO  web[][c.z.h.HikariDataSource] HikariPool-1 - Shutdown initiated...
2025.10.24 01:28:58 INFO  web[][o.s.p.ProcessEntryPoint] Starting Web Server
2025.10.24 01:29:01 INFO  web[][o.s.s.p.LogServerVersion] SonarQube Server / 9.9.8.100196 / a6b73d92af974da59414bc4a00dde2882016ea70
2025.10.24 01:29:07 INFO  web[][o.s.s.p.d.EmbeddedDatabase] Starting embedded database on port 9092 with url jdbc:h2:tcp://127.0.0.1:9092/sonar;NON_KEYWORDS=VALUE
2025.10.24 01:29:07 INFO  web[][o.s.s.p.d.EmbeddedDatabase] Embedded database started. Data stored in: /opt/sonarqube/data
2025.10.24 01:29:07 INFO  web[][o.sonar.db.Database] Create JDBC data source for jdbc:h2:tcp://127.0.0.1:9092/sonar;NON_KEYWORDS=VALUE
2025.10.24 01:29:07 INFO  web[][c.z.h.HikariDataSource] HikariPool-1 - Starting...
2025.10.24 01:29:08 INFO  web[][c.z.h.p.HikariPool] HikariPool-1 - Added connection conn2: url=jdbc:h2:tcp://127.0.0.1:9092/sonar user=
2025.10.24 01:29:08 INFO  web[][c.z.h.HikariDataSource] HikariPool-1 - Start completed.
2025.10.24 01:29:08 WARN  web[][o.s.db.dialect.H2] H2 database should be used for evaluation purpose only.
2025.10.24 01:29:11 INFO  web[][o.s.s.p.ServerFileSystemImpl] SonarQube home: /opt/sonarqube
2025.10.24 01:29:11 INFO  web[][o.s.s.u.SystemPasscodeImpl] System authentication by passcode is disabled
2025.10.24 01:29:11 INFO  web[][o.s.s.p.ServerPluginManager] Deploy C# Code Quality and Security / 8.51.0.59060 / e14c642f118958f22fd08841dc42f9aae480366a
2025.10.24 01:29:11 INFO  web[][o.s.s.p.ServerPluginManager] Deploy Configuration detection fot Code Quality and Security / 1.2.0.267 / 4f37ba9ffb37a96d5883e52ad392ed32c5c6eaab
2025.10.24 01:29:11 INFO  web[][o.s.s.p.ServerPluginManager] Deploy Flex Code Quality and Security / 2.8.0.3166 / 01f66bdddc678966c81a9064ed139156a6a89c97
